timestamp,x,y,z,compass_hdg,bearing,yaw_error,vel_x,vel_y,vel_z,yaw_rate,estimated_state_x,estimated_state_y,desired_radius,distance_error
1757307007.4072928,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307007.5568693,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307007.7085576,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307007.859549,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307008.0087962,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307008.160856,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307008.3071046,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307008.4574108,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307008.6078136,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307008.7614024,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307008.9073355,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307009.0574431,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307009.207586,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307009.357655,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307009.5086992,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307009.6580331,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307009.8083136,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307009.9595873,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307010.1086495,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307010.2601016,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307010.4114397,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307010.5587492,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307010.7070856,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307010.8583632,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307011.007087,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307011.16703,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307011.3093848,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307011.4585958,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307011.6113968,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307011.7568283,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307011.9070194,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307012.057589,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307012.2085958,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307012.3575118,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307012.5069861,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307012.6579924,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307012.8106186,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307012.9613626,0.0,0.0,0.0,0.0,0.032031250000000004,0.032031250000000004,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307013.107146,0.0,0.0,0.0,0.0,0.032031250000000004,0.032031250000000004,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307013.2574081,0.0,0.0,0.0,0.0,0.032031250000000004,0.032031250000000004,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307013.4075205,0.0,0.0,0.0,0.0,0.0328125,0.0328125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307013.5579672,0.0,0.0,0.0,0.0,0.0328125,0.0328125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307013.7095811,0.0,0.0,0.0,0.0,0.0328125,0.0328125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307013.8581657,0.0,0.0,0.0,0.0,0.0328125,0.0328125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307014.0081768,0.0,0.0,0.0,0.0,0.0328125,0.0328125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307014.1585493,0.0,0.0,0.0,0.0,0.0328125,0.0328125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307014.30836,0.0,0.0,0.0,0.0,0.0328125,0.0328125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307014.4618216,0.0,0.0,0.0,0.0,0.0328125,0.0328125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307014.6069632,0.0,0.0,0.0,0.0,0.0328125,0.0328125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307014.7593117,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307014.907837,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307015.0584242,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307015.2076778,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307015.366187,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307015.5080743,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307015.6580667,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307015.8069568,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307015.9606235,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307016.1068683,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307016.2590914,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307016.4067376,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307016.5651512,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307016.708698,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307016.8595243,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307017.0079257,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307017.158065,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307017.3081713,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307017.461505,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307017.6066475,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307017.7592301,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307017.907036,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307018.060128,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307018.2087743,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307018.3590276,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307018.5093968,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307018.657604,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307018.8087761,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307018.9581592,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307019.108049,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307019.2614052,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307019.4067347,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307019.565019,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307019.7136226,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307019.8572521,0.0,0.0,0.0,0.0,0.03359375,0.03359375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307020.007022,0.0,0.0,0.0,0.0,0.037500000000000006,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307020.1571488,0.0,0.0,0.0,0.0,0.037500000000000006,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307020.307485,0.0,0.0,0.0,0.0,0.03671875,0.03671875,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307020.4580219,0.0,0.0,0.0,0.0,0.03671875,0.03671875,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307020.6070895,0.0,0.0,0.0,0.0,0.035937500000000004,0.035937500000000004,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307020.7596915,0.0,0.0,0.0,0.0,0.035937500000000004,0.035937500000000004,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307020.9070406,0.0,0.0,0.0,0.0,0.035937500000000004,0.035937500000000004,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307021.0579684,0.0,0.0,0.0,0.0,0.035937500000000004,0.035937500000000004,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307021.2093036,0.0,0.0,0.0,0.0,0.035937500000000004,0.035937500000000004,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757307021.3579745,0.0,0.0,0.0,0.0,0.035937500000000004,0.035937500000000004,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
