timestamp,x,y,z,compass_hdg,bearing,yaw_error,vel_x,vel_y,vel_z,yaw_rate,estimated_state_x,estimated_state_y,desired_radius,distance_error
1757308310.9590988,1.2621421813964844,0.5839033722877502,0.653363823890686,191.17,3.4370612334863635,0.1015625,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308311.108817,1.2621421813964844,0.5839033722877502,0.653363823890686,191.17,3.4370612334863635,0.1015625,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308311.260901,1.3116601705551147,0.5527177453041077,0.8185870051383972,202.1,3.4370612334863635,0.1015625,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308311.4084456,1.3116601705551147,0.5527177453041077,0.8185870051383972,202.1,3.4370612334863635,0.1015625,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308311.5623002,1.3116601705551147,0.5527177453041077,0.8185870051383972,202.1,3.4370612334863635,0.1015625,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308311.710918,1.3116601705551147,0.5527177453041077,0.8185870051383972,202.1,3.42574791828054,-0.1015625,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308311.862164,1.4488329887390137,0.425941526889801,1.3827929496765137,211.82,3.3956697932805397,-0.131640625,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308312.0083277,1.4488329887390137,0.425941526889801,1.3827929496765137,211.82,3.4123871167775355,-0.17792968750000002,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308312.165917,1.4488329887390137,0.425941526889801,1.3827929496765137,211.82,3.458555146140556,-0.1869140625,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308312.3098624,1.4488329887390137,0.425941526889801,1.3827929496765137,211.82,3.4989095465743887,-0.19765625,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308312.4607046,1.4488329887390137,0.425941526889801,1.3827929496765137,211.82,3.492268921574389,-0.20468750000000002,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308312.608426,1.4957940578460693,0.40009501576423645,2.3613338470458984,215.68,3.491194702824389,-0.20576171875000002,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308312.7584305,1.4957940578460693,0.40009501576423645,2.3613338470458984,215.68,3.5465133437858145,-0.20419921875000002,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308312.9093113,1.4957940578460693,0.40009501576423645,2.3613338470458984,215.68,3.5756542557013704,-0.18867187500000002,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308313.0589905,1.4957940578460693,0.40009501576423645,2.3613338470458984,215.68,3.5912792557013704,-0.17304687500000002,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308313.2087634,1.4957940578460693,0.40009501576423645,2.3613338470458984,215.68,3.6104198807013703,-0.15390625000000002,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308313.3588972,1.4731286764144897,0.4895274043083191,3.403970956802368,217.62,3.62389644320137,-0.1404296875,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308313.5093575,1.4731286764144897,0.4895274043083191,3.403970956802368,217.62,3.6267931779410705,-0.106640625,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308313.660444,1.4731286764144897,0.4895274043083191,3.403970956802368,217.62,3.71654489319006,-0.08164062500000001,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308313.8116117,1.4731286764144897,0.4895274043083191,3.403970956802368,217.62,3.73646676819006,-0.06171875,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308313.9591262,1.4731286764144897,0.4895274043083191,3.403970956802368,217.62,3.75795114319006,-0.040234375,0.0,0.0,0.0,0.0,0.07546747441723833,-5.329726349073244,4.0,0.0
1757308314.1159773,1.4305888414382935,0.5278268456459045,4.154557228088379,210.2,3.77045114319006,-0.027734375000000002,-0.6936560770806056,-0.10363318624594514,0.0,0.027734375000000002,-0.019540794775267156,-5.260620389944846,4.0,1.9673274890057
1757308314.2772615,1.4305888414382935,0.5278268456459045,4.154557228088379,210.2,3.719770534330372,0.017578125,-0.6832647797491161,-0.13212616584338305,0.0,-0.017578125,-0.10114935773966208,-5.207365310760891,4.0,1.9362152068242064
1757308314.4195824,1.4305888414382935,0.5278268456459045,4.154557228088379,210.2,3.702275837692081,0.03359375,-0.6774884032809769,-0.13870700852907664,0.0,-0.03359375,-0.17536068687325382,-5.160767893756914,4.0,1.9109376579901003
1757308314.568841,1.4305888414382935,0.5278268456459045,4.154557228088379,210.2,3.713994587692081,0.045312500000000006,-0.6757128527003647,-0.12555247939251457,0.0,-0.045312500000000006,-0.24812649034899031,-5.113880336543603,4.0,1.8861655680711502
1757308314.7341003,1.3417158126831055,0.5308424234390259,4.524343490600586,204.0,3.722197712692081,0.053515625000000004,-0.6701599723387341,-0.11000578536864414,0.0,-0.053515625000000004,-0.32199795297340256,-5.06541817720197,4.0,1.8383282028609589
1757308314.869483,1.3417158126831055,0.5308424234390259,4.524343490600586,204.0,3.6608534601322504,0.04453125,-0.6603133352403137,-0.14766074144042063,0.0,-0.04453125,-0.37984809569031847,-5.032352150730294,4.0,1.8234797295672749
1757308315.0228999,1.3417158126831055,0.5308424234390259,4.524343490600586,204.0,3.596533774001609,0.02890625,-0.6487148894548982,-0.18828018662276233,0.0,-0.02890625,-0.4201839538587351,-5.012621309550985,4.0,1.8167242453391008
1757308315.16893,1.3417158126831055,0.5308424234390259,4.524343490600586,204.0,3.5487529240684323,-0.01171875,-0.6387050960985814,-0.21840814777977388,0.0,0.01171875,-0.4466923071578173,-5.001189338557779,4.0,1.8139297397590228
1757308315.3156824,1.3417158126831055,0.5308424234390259,4.524343490600586,204.0,3.5257060490684324,-0.034765625,-0.6333670092503654,-0.23273428572677757,0.0,0.034765625,-0.4659288802103473,-4.993414104149564,4.0,1.8124856574748645
1757308315.487036,1.0512419939041138,0.46494537591934204,4.551440715789795,210.69,3.496213861568432,-0.0642578125,-0.6132838953939964,-0.21634962318083054,0.0,0.0642578125,-0.48808692442882007,-4.985209548822416,4.0,1.6633666862126173
1757308315.6211016,1.0512419939041138,0.46494537591934204,4.551440715789795,210.69,3.519472176628262,-0.09335937500000001,-0.6178822364087089,-0.2013551641037848,0.0,0.09335937500000001,-0.515046019430871,-4.974507973209882,4.0,1.6604691393973683
1757308315.7688196,1.0512419939041138,0.46494537591934204,4.551440715789795,210.69,3.567273263526853,-0.10996093750000001,-0.6262001444647122,-0.1702828409718037,0.0,0.10996093750000001,-0.5523717360914084,-4.957584365415909,4.0,1.654679990122827
1757308315.9224496,1.0512419939041138,0.46494537591934204,4.551440715789795,210.69,3.560437326026853,-0.11679687500000001,-0.6245407825497675,-0.17347973108485662,0.0,0.11679687500000001,-0.5861905618898604,-4.942528645920525,4.0,1.649952271625577
1757308316.0791664,1.0512419939041138,0.46494537591934204,4.551440715789795,210.69,3.5606326385268527,-0.1166015625,-0.6241389343911354,-0.17237953003626882,0.0,0.1166015625,-0.6183656611029591,-4.928197162670737,4.0,1.645668796804154
1757308316.22314,0.7293189167976379,0.3582049608230591,4.602011203765869,211.56,3.559460763526853,-0.11777343750000001,-0.6038844408049338,-0.12795035545747174,0.0,0.11777343750000001,-0.6601136098068088,-4.909660324991655,4.0,1.4480205043188077
1757308316.3751335,0.7293189167976379,0.3582049608230591,4.602011203765869,211.56,3.5966862095863545,-0.1107421875,-0.6071065191594228,-0.10309530039164694,0.0,0.1107421875,-0.7080540763969626,-4.88620052761386,4.0,1.4378148229516317
1757308316.5358796,0.7293189167976379,0.3582049608230591,4.602011203765869,211.56,3.5840201280192034,-0.1083984375,-0.6048920762124643,-0.10896125170311702,0.0,0.1083984375,-0.7508149426510101,-4.865942592368941,4.0,1.429780280951367
1757308316.674607,0.7293189167976379,0.3582049608230591,4.602011203765869,211.56,3.5951529405192035,-0.09726562500000001,-0.6051632192646836,-0.1003651483064047,0.0,0.09726562500000001,-0.7938977895725157,-4.844941699181366,4.0,1.4215241676193182
1757308316.8471065,0.7293189167976379,0.3582049608230591,4.602011203765869,211.56,3.6047232530192033,-0.08769531250000001,-0.6051663667370297,-0.0927073332971369,0.0,0.08769531250000001,-0.8369198081172081,-4.823458486220227,4.0,1.4132005155773966
1757308316.973931,0.3063887357711792,0.2864062190055847,4.695146560668945,205.47,3.606780353408833,-0.0765625,-0.5838188857361462,-0.0485537674425969,0.0,0.0765625,-0.8936908781672322,-4.794963576130317,4.0,1.2211598399886245
1757308317.117383,0.3063887357711792,0.2864062190055847,4.695146560668945,205.47,3.589900670172137,-0.061328125000000004,-0.581643361906175,-0.05575469858973228,0.0,0.061328125000000004,-0.944201486364245,-4.770669490255832,4.0,1.2094136553841253
1757308317.2746608,0.3063887357711792,0.2864062190055847,4.695146560668945,205.47,3.5412061390727487,-0.044921875,-0.5776344052645893,-0.08256626782151621,0.0,0.044921875,-0.981762019055243,-4.754806261734749,4.0,1.203187065936799
1757308317.4212976,0.3063887357711792,0.2864062190055847,4.695146560668945,205.47,3.5529248890727487,-0.033203125,-0.5779090258374698,-0.07429402074593716,0.0,0.033203125,-1.0200262730949894,-4.73811478098883,4.0,1.1966516195652677
1757308317.5709205,-0.25436556339263916,0.25410348176956177,4.696842193603516,199.48,3.553315514072749,-0.0328125,-0.5617001627521498,-0.03688360150804368,0.0,0.0328125,-1.0794181396056328,-4.712179477897116,4.0,1.0343498278319236
1757308317.715834,-0.25436556339263916,0.25410348176956177,4.696842193603516,199.48,3.524268226517236,-0.03515625,-0.5593186373018396,-0.05051500770015535,0.0,0.03515625,-1.129932195096675,-4.691846638259128,4.0,1.022851731473403
1757308317.8780828,-0.25436556339263916,0.25410348176956177,4.696842193603516,199.48,3.436270291878288,-0.045312500000000006,-0.552462345709141,-0.0986425959476846,0.0,0.045312500000000006,-1.1585736736175543,-4.683153544897216,4.0,1.0193723964223835
1757308318.0241659,-0.25436556339263916,0.25410348176956177,4.696842193603516,199.48,3.426114041878288,-0.055468750000000004,-0.5512490880977489,-0.10362281703017626,0.0,0.055468750000000004,-1.1834335114447585,-4.675883136599541,4.0,1.0167654229987875
1757308318.1825771,-0.25436556339263916,0.25410348176956177,4.696842193603516,199.48,3.4087312293782883,-0.07285156250000001,-0.5492592995326995,-0.11280402930132682,0.0,0.07285156250000001,-1.2029781368877452,-4.670534164095515,4.0,1.0151691654085342
1757308318.3148103,-0.8186674118041992,0.20332863926887512,4.651281833648682,198.8,3.398770291878288,-0.08281250000000001,-0.5396069299106272,-0.08594457334402161,0.0,0.08281250000000001,-1.2449510505398245,-4.659495216117658,4.0,0.8814724816565365
1757308318.470504,-0.8186674118041992,0.20332863926887512,4.651281833648682,198.8,3.358037439629955,-0.10312500000000001,-0.5354479977653083,-0.10688488102739198,0.0,0.10312500000000001,-1.2756182345114668,-4.652751828154656,4.0,0.8775323228519145
1757308318.620328,-0.8186674118041992,0.20332863926887512,4.651281833648682,198.8,3.3533083029647277,-0.11640625,-0.5347636648756671,-0.10861158118367806,0.0,0.11640625,-1.303662599752002,-4.646724065030499,4.0,0.8742416401748274
1757308318.7640696,-0.8186674118041992,0.20332863926887512,4.651281833648682,198.8,3.3499879904647276,-0.11972656250000001,-0.534255328593216,-0.10970198269232999,0.0,0.11972656250000001,-1.3295367397775244,-4.641252578262662,4.0,0.8714427681666619
1757308318.9272454,-0.8186674118041992,0.20332863926887512,4.651281833648682,198.8,3.3478395529647273,-0.12187500000000001,-0.5338943224234798,-0.11025646216658815,0.0,0.12187500000000001,-1.3536187502979375,-4.636214092838155,4.0,0.8690190788747394
1757308319.0648842,-1.3045439720153809,0.190350741147995,4.63426399230957,197.07,3.3535825468427185,-0.11875000000000001,-0.5318008419992143,-0.09456036588384412,0.0,0.11875000000000001,-1.4009137867516384,-4.626035083727013,4.0,0.8173498477118315
1757308319.2214856,-1.3045439720153809,0.190350741147995,4.63426399230957,197.07,3.349734526161536,-0.1171875,-0.5310082930717018,-0.09459495718412766,0.0,0.1171875,-1.4449904214231046,-4.616726068971706,4.0,0.8091280564715504
1757308319.3939164,-1.3045439720153809,0.190350741147995,4.63426399230957,197.07,3.331707856905225,-0.1078125,-0.528932399433965,-0.1026731069422615,0.0,0.1078125,-1.4828206618821793,-4.609446043807404,4.0,0.8031064692569583
1757308319.515904,-1.3045439720153809,0.190350741147995,4.63426399230957,197.07,3.346942231905225,-0.10039062500000001,-0.5301002743707031,-0.09299591341346772,0.0,0.10039062500000001,-1.5221854807729105,-4.601246921460476,4.0,0.7965379167321522
1757308319.6688874,-1.3831119537353516,0.19641423225402832,4.6337385177612305,194.43,3.3582703569052255,-0.08125,-0.5308501461209773,-0.08576049227801008,0.0,0.08125,-1.5659188517079776,-4.59161973846873,4.0,0.7915224789978312
1757308319.8207932,-1.7046324014663696,0.22046734392642975,4.624666690826416,188.12,3.350915162582091,-0.068359375,-0.5306978042143389,-0.09198240370615421,0.0,0.068359375,-1.621460633843197,-4.579820760120154,4.0,0.8010085841186232
1757308319.9701715,-1.7046324014663696,0.22046734392642975,4.624666690826416,188.12,3.2658347422576446,-0.04453125,-0.5208173035746833,-0.13559080408174265,0.0,0.04453125,-1.6550693279792594,-4.5756235272088475,4.0,0.7963469580964047
1757308320.1199825,-1.7046324014663696,0.22046734392642975,4.624666690826416,188.12,3.2575321388517327,-0.025781250000000002,-0.5195663179854878,-0.13898896429859228,0.0,0.025781250000000002,-1.685068654055073,-4.572129752340086,4.0,0.7926370264557914
1757308320.2748964,-1.7046324014663696,0.22046734392642975,4.624666690826416,188.12,3.2829227638517327,-0.000390625,-0.5227546490252993,-0.12453868744320346,0.0,0.000390625,-1.7194451682746485,-4.5672387074454095,4.0,0.7877289660551012
1757308320.4311438,-2.1189188957214355,0.15995171666145325,4.635944366455078,178.61,3.2950321388517327,0.01171875,-0.522064205595031,-0.10423185072826756,0.0,-0.01171875,-1.774652600088492,-4.558700595941502,4.0,0.731194239253135
1757308320.5703475,-2.1189188957214355,0.15995171666145325,4.635944366455078,178.61,3.2417747076855212,0.01640625,-0.5156044729789496,-0.13017323327531483,0.0,-0.01640625,-1.815172113779185,-4.5546276326806545,4.0,0.7243539821634162
1757308320.723617,-2.1189188957214355,0.15995171666145325,4.635944366455078,178.61,3.121629451987072,0.004296875,-0.4962877668129974,-0.19092006225233701,0.0,-0.004296875,-1.8256487463724491,-4.554836807597423,4.0,0.7239007408054592
1757308320.868419,-2.1189188957214355,0.15995171666145325,4.635944366455078,178.61,3.109520076987072,-0.0078125,-0.4939411806606582,-0.1968637068203367,0.0,0.0078125,-1.8327415884450262,-4.5550643713513095,4.0,0.7236928521464172
1757308321.021377,-2.1189188957214355,0.15995171666145325,4.635944366455078,178.61,3.083348201987072,-0.033984375000000004,-0.4886203383666098,-0.2097218547102177,0.0,0.033984375000000004,-1.8333018242450256,-4.5550970389272765,4.0,0.7236915520700107
1757308321.1706882,-2.486940860748291,0.0465170256793499,4.664459705352783,181.15,3.0575669519870723,-0.059765625,-0.48465935941349664,-0.20315973392256698,0.0,0.059765625,-1.8465117493374756,-4.556209631804613,4.0,0.647068121972814
1757308321.3254235,-2.486940860748291,0.0465170256793499,4.664459705352783,181.15,3.050302862227428,-0.08046875,-0.4831821949152064,-0.20655064030835762,0.0,0.08046875,-1.8573745160707575,-4.557204055500671,4.0,0.6465687959667585
1757308321.4672236,-2.486940860748291,0.0465170256793499,4.664459705352783,181.15,3.074554564987728,-0.087109375,-0.4880667918934045,-0.1945054512463377,0.0,0.087109375,-1.873326536660388,-4.558275053343603,4.0,0.6454959508924754
1757308321.624864,-2.486940860748291,0.0465170256793499,4.664459705352783,181.15,3.072210814987728,-0.08945312500000001,-0.4876251851007238,-0.19542426220422052,0.0,0.08945312500000001,-1.887936566897911,-4.559290353791066,4.0,0.6445955432992578
