timestamp,x,y,z,compass_hdg,bearing,yaw_error,vel_x,vel_y,vel_z,yaw_rate,estimated_state_x,estimated_state_y,desired_radius,distance_error
1757309210.0270247,0.21990033984184265,1.5438050031661987,0.18207427859306335,288.78,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309210.177015,0.21990033984184265,1.5438050031661987,0.18207427859306335,288.78,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309210.3270502,0.23138506710529327,1.5549027919769287,0.15629257261753082,288.88,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309210.4821696,0.23138506710529327,1.5549027919769287,0.15629257261753082,288.88,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309210.6283376,0.23138506710529327,1.5549027919769287,0.15629257261753082,288.88,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309210.7835584,0.23138506710529327,1.5549027919769287,0.15629257261753082,288.88,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309210.9273295,0.23138506710529327,1.5549027919769287,0.15629257261753082,288.88,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309211.0784962,0.23632951080799103,1.5632929801940918,0.1429615020751953,289.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309211.227,0.23632951080799103,1.5632929801940918,0.1429615020751953,289.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309211.3848965,0.23632951080799103,1.5632929801940918,0.1429615020751953,289.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309211.5280607,0.23632951080799103,1.5632929801940918,0.1429615020751953,289.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309211.7026799,0.2357676774263382,1.571819543838501,0.13551363348960876,289.09,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309211.828038,0.23635566234588623,1.592568278312683,0.11991611123085022,289.1,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309211.977637,0.23635566234588623,1.592568278312683,0.11991611123085022,289.1,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309212.1281931,0.23635566234588623,1.592568278312683,0.11991611123085022,289.1,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309212.2789335,0.23635566234588623,1.592568278312683,0.11991611123085022,289.1,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309212.4285293,0.23706011474132538,1.6172138452529907,0.09483136981725693,289.22,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309212.5776622,0.23706011474132538,1.6172138452529907,0.09483136981725693,289.22,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309212.7277153,0.23706011474132538,1.6172138452529907,0.09483136981725693,289.22,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309212.88038,0.23706011474132538,1.6172138452529907,0.09483136981725693,289.22,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309213.0333107,0.23706011474132538,1.6172138452529907,0.09483136981725693,289.22,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309213.1783514,0.23407010734081268,1.6292330026626587,0.07059193402528763,289.33,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309213.3299904,0.23407010734081268,1.6292330026626587,0.07059193402528763,289.33,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309213.4795384,0.23407010734081268,1.6292330026626587,0.07059193402528763,289.33,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309213.6280918,0.23407010734081268,1.6292330026626587,0.07059193402528763,289.33,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309213.7800062,0.23407010734081268,1.6292330026626587,0.07059193402528763,289.33,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309213.9279497,0.2543375790119171,1.6347074508666992,0.02723584696650505,289.44,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309214.0793831,0.2543375790119171,1.6347074508666992,0.02723584696650505,289.44,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309214.2275023,0.2543375790119171,1.6347074508666992,0.02723584696650505,289.44,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309214.3774476,0.2543375790119171,1.6347074508666992,0.02723584696650505,289.44,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309214.5315402,0.2634928822517395,1.6385279893875122,0.016817625612020493,289.5,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309214.6780818,0.2732309401035309,1.63865065574646,0.0015678114723414183,289.52,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309214.8293178,0.2732309401035309,1.63865065574646,0.0015678114723414183,289.52,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309214.9806042,0.2732309401035309,1.63865065574646,0.0015678114723414183,289.52,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309215.1281214,0.2732309401035309,1.63865065574646,0.0015678114723414183,289.52,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309215.2776597,0.33687010407447815,1.557134985923767,0.1634671688079834,296.74,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309215.4272666,0.33687010407447815,1.557134985923767,0.1634671688079834,296.74,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309215.5815363,0.33687010407447815,1.557134985923767,0.1634671688079834,296.74,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309215.7303429,0.33687010407447815,1.557134985923767,0.1634671688079834,296.74,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309215.8773568,0.33687010407447815,1.557134985923767,0.1634671688079834,296.74,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309216.0295584,0.4047074019908905,1.4388426542282104,0.5863031148910522,321.5,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309216.17794,0.4047074019908905,1.4388426542282104,0.5863031148910522,321.5,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309216.327564,0.4047074019908905,1.4388426542282104,0.5863031148910522,321.5,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309216.4769285,0.4047074019908905,1.4388426542282104,0.5863031148910522,321.5,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309216.6425035,0.4047074019908905,1.4388426542282104,0.5863031148910522,321.5,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309216.7768886,0.408341646194458,1.3375961780548096,1.7140023708343506,336.28,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309216.931003,0.408341646194458,1.3375961780548096,1.7140023708343506,336.28,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309217.0779827,0.408341646194458,1.3375961780548096,1.7140023708343506,336.28,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309217.2270694,0.408341646194458,1.3375961780548096,1.7140023708343506,336.28,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309217.3785398,0.43513330817222595,1.3346127271652222,2.279405117034912,340.95,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309217.5283911,0.43203315138816833,1.3230301141738892,2.6590662002563477,340.57,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309217.6793442,0.43203315138816833,1.3230301141738892,2.6590662002563477,340.57,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309217.830716,0.43203315138816833,1.3230301141738892,2.6590662002563477,340.57,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309217.9814415,0.43203315138816833,1.3230301141738892,2.6590662002563477,340.57,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688679166886285,3.4595585232500214,5.0,0.0
1757309218.1473973,0.33745306730270386,1.2736307382583618,3.6084537506103516,338.51,0.0,0.0,0.8,0.47080077224302214,0.0,-0.0,-5.439836311768672,3.4595585232500214,5.0,1.1770019306075552
1757309218.2930174,0.33745306730270386,1.2736307382583618,3.6084537506103516,338.51,0.0,0.0,0.8,0.4599972862374753,0.0,-0.0,-5.410949864873315,3.4595585232500214,5.0,1.149993215593688
1757309218.4422371,0.33745306730270386,1.2736307382583618,3.6084537506103516,338.51,0.0,0.0,0.8,0.4492546226980537,0.0,-0.0,-5.382207850212435,3.4595585232500214,5.0,1.1231365567451341
1757309218.5942788,0.33745306730270386,1.2736307382583618,3.6084537506103516,338.51,5.566024207176005,-0.34208984375,0.3094379510257123,0.8623604987113456,0.0,0.513134765625,-5.371377292447489,3.4690033939276126,5.0,1.1164045953211579
1757309218.7486618,0.33745306730270386,1.2736307382583618,3.6084537506103516,338.51,5.612215613426005,-0.2958984375,0.35088543629346886,0.8446857953546187,0.0,0.44384765625,-5.359212718596922,3.4786600429237375,5.0,1.1085313546442954
1757309218.89064,0.29614388942718506,1.2729132175445557,4.029907703399658,319.41,5.590289168340577,-0.26494140625,0.34387189977703664,0.8382152600031462,0.0,0.39741210937500004,-5.347893829874655,3.488057173533501,5.0,1.0631695112916209
1757309219.0399823,0.29614388942718506,1.2729132175445557,4.029907703399658,319.41,5.399103003008836,-0.25332031250000003,0.17921124217797962,0.887560380599274,0.0,0.37998046875,-5.34198092332738,3.4952695593761325,5.0,1.0603068498449595
1757309219.1881962,0.29614388942718506,1.2729132175445557,4.029907703399658,319.41,5.349170226295088,-0.2255859375,0.1353368576550486,0.8949190265246999,0.0,0.33837890625,-5.337326063056781,3.501563715568171,5.0,1.0582890941156489
1757309219.35682,0.29614388942718506,1.2729132175445557,4.029907703399658,319.41,5.368310851295089,-0.2064453125,0.1531679491121456,0.8916048563107482,0.0,0.30966796875,-5.332234630530515,3.5081794801268984,5.0,1.0559937275859248
1757309219.5073547,0.3288646638393402,1.2953225374221802,4.072105884552002,317.54,5.393896788795089,-0.18085937500000002,0.16989318977845896,0.892289597931858,0.0,0.2712890625,-5.326414588784019,3.51535445720162,5.0,1.07541975093012
1757309219.6430347,0.6574509739875793,1.6605572700500488,4.080872058868408,300.17,5.3753216317827945,-0.166796875,0.09484163740784096,0.940928944598104,0.0,0.25019531250000004,-5.31958108244462,3.524106221128244,5.0,1.2608088053128386
1757309219.801061,0.6574509739875793,1.6605572700500488,4.080872058868408,300.17,5.096376690711379,-0.142578125,-0.1678239044671037,0.9306413598723977,0.0,0.2138671875,-5.318623404881832,3.526476452034749,5.0,1.2606005602879558
1757309219.9490592,0.6574509739875793,1.6605572700500488,4.080872058868408,300.17,5.110439190711379,-0.128515625,-0.15461610609741316,0.9328653497557913,0.0,0.19277343749999998,-5.3174674831534645,3.5292253951086376,5.0,1.2603171749596438
1757309220.1089272,0.6574509739875793,1.6605572700500488,4.080872058868408,300.17,5.119423565711379,-0.11953125,-0.14610535095414756,0.9341636047134885,0.0,0.17929687500000002,-5.31618203031371,3.5322071223419833,5.0,1.2599811852482485
1757309220.2587302,0.7577998638153076,2.073029041290283,4.051869869232178,294.63,5.128407940711379,-0.110546875,-0.13251595273240835,0.9331452507248374,0.0,0.1658203125,-5.313919121143745,3.5373290741126375,5.0,1.2457942664192627
1757309220.3907206,0.7714494466781616,2.3927862644195557,4.046935558319092,294.63,5.11555492048665,-0.1017578125,-0.12420242313127777,0.9227081406456143,0.0,0.15263671875,-5.311300871316459,3.5434675619687566,5.0,1.1906315412559625
1757309220.544037,0.7714494466781616,2.3927862644195557,4.046935558319092,294.63,5.07644310761964,-0.0822265625,-0.15982882376824886,0.9170094498038189,0.0,0.12333984375000001,-5.309359261394011,3.5485631365880996,5.0,1.189673232280204
1757309220.690961,0.7714494466781616,2.3927862644195557,4.046935558319092,294.63,5.090701075150893,-0.051562500000000004,-0.14632694024992088,0.9190314892965578,0.0,0.07734375,-5.307195021595551,3.5540083559648696,5.0,1.1885664994057779
1757309220.8476992,0.7714494466781616,2.3927862644195557,4.046935558319092,294.63,5.100857325150893,-0.041406250000000006,-0.1365358983956334,0.920286134417793,0.0,0.06210937500000001,-5.304869902618149,3.5596895543117735,5.0,1.1873516242891853
1757309220.9914758,0.6966743469238281,2.945122241973877,4.012994766235352,285.9,5.107888575150893,-0.034375,-0.07213139643370564,0.8970375396732078,0.0,0.051562500000000004,-5.301508264070701,3.5677414142849946,5.0,1.03041037314763
1757309221.1391983,0.6966743469238281,2.945122241973877,4.012994766235352,285.9,5.008662536527245,-0.025390625,-0.16021741564754974,0.8853505363287603,0.0,0.0380859375,-5.299821145923962,3.573268275665563,5.0,1.029305568254645
1757309221.2937872,0.6966743469238281,2.945122241973877,4.012994766235352,285.9,4.970365081451788,-0.01953125,-0.1937260426504072,0.8784950848161102,0.0,0.029296875,-5.2986443969948755,3.577728097701404,5.0,1.0286015799589627
1757309221.453363,0.6966743469238281,2.945122241973877,4.012994766235352,285.9,4.974857268951788,-0.0150390625,-0.1894925382310243,0.879279848526644,0.0,0.02255859375,-5.2974188975864775,3.5822895170209965,5.0,1.0278632997335846
1757309221.5924485,0.6966743469238281,2.945122241973877,4.012994766235352,285.9,4.967240081451788,-0.022656250000000003,-0.1959283232089068,0.8777441856098867,0.0,0.033984375000000004,-5.29629133469338,3.586617711556165,5.0,1.0272011828489855
1757309221.7429364,0.6458470225334167,3.5571136474609375,4.011812686920166,281.0,4.9637244564517875,-0.026171875,-0.16540213664217954,0.8684198795282203,0.0,0.0392578125,-5.294489247490922,3.5936361428569588,5.0,0.940448543135159
1757309221.8906043,0.6458470225334167,3.5571136474609375,4.011812686920166,281.0,4.867265823104066,-0.037109375,-0.24801289433874976,0.848413126662416,0.0,0.0556640625,-5.293810308738308,3.597984769217706,5.0,0.9397979478702476
1757309222.043957,0.6458470225334167,3.5571136474609375,4.011812686920166,281.0,4.857109573104067,-0.047265625000000006,-0.2563952562720528,0.8458182667826578,0.0,0.07089843750000001,-5.293221799898862,3.6020228573302933,5.0,0.9392386140580529
1757309222.1857781,0.6458470225334167,3.5571136474609375,4.011812686920166,281.0,4.848906448104066,-0.055468750000000004,-0.26313076890949316,0.8436599212702385,0.0,0.083203125,-5.2927020717897735,3.605806221990111,5.0,0.9387487160597274
1757309222.3570728,0.6600872278213501,3.7411935329437256,4.013106822967529,280.33,4.848515823104067,-0.055859375,-0.26934008170481455,0.8443624479327652,0.0,0.08378906250000001,-5.292062913774479,3.610472496036856,5.0,0.9535854153265708
1757309222.501243,0.6063680648803711,4.324976921081543,4.069615840911865,278.82,4.8325129138989515,-0.0455078125,-0.27736873648356797,0.8392866256001341,0.0,0.06826171875,-5.291214363075014,3.61750244654085,5.0,0.9398652027343823
1757309222.6440437,0.6063680648803711,4.324976921081543,4.069615840911865,278.82,4.82882702041059,-0.037500000000000006,-0.27981775094731187,0.8381834102195577,0.0,0.05625000000000001,-5.2904082029091315,3.624394640973985,5.0,0.9382477115363077
1757309222.7941425,0.6063680648803711,4.324976921081543,4.069615840911865,278.82,4.82999889541059,-0.036328125,-0.2781927701455472,0.8384348262771504,0.0,0.054492187500000004,-5.289594067429716,3.6312850318129835,5.0,0.9366301807398703
1757309222.9489052,0.6063680648803711,4.324976921081543,4.069615840911865,278.82,4.83292858291059,-0.0333984375,-0.2750834672678396,0.8391672991472477,0.0,0.050097656250000004,-5.288753753663921,3.6382225024703883,5.0,0.9349888699945268
1757309223.0972571,0.5049780607223511,4.7006916999816895,4.099094867706299,271.78,4.831561395410589,-0.034765625,-0.2574770183688117,0.8365448850385744,0.0,0.052148437500000006,-5.287717174834739,3.6468794302506518,5.0,0.8877702393929656
1757309223.2521584,0.4187188744544983,4.918723106384277,4.108240604400635,271.78,4.8023187953550766,-0.0373046875,-0.26428954935342885,0.827077676000233,0.0,0.055957031250000004,-5.286918240913769,3.655739439588097,5.0,0.843750733464069
1757309223.3926058,0.4187188744544983,4.918723106384277,4.108240604400635,271.78,4.735460201755688,-0.0390625,-0.31829155668679243,0.8075576378889219,0.0,0.05859375,-5.286757417404773,3.6627089437574347,5.0,0.8420913458869697
1757309223.5424182,0.4187188744544983,4.918723106384277,4.108240604400635,271.78,4.681737091070189,-0.06171875,-0.36079741062290344,0.7893133754184736,0.0,0.09257812500000001,-5.28692299871623,3.6681092455087736,5.0,0.8410944363101267
1757309223.6937134,0.4187188744544983,4.918723106384277,4.108240604400635,271.78,4.675487091070188,-0.06796875000000001,-0.3653548712555494,0.78705660081926,0.0,0.101953125,-5.287114708719787,3.673302014195839,5.0,0.8401721357976548
1757309223.8451648,0.1350230574607849,5.518359184265137,4.137703895568848,269.15,4.652166127223451,-0.072265625,-0.3378076486733911,0.7810845419989737,0.0,0.1083984375,-5.287570733410293,3.680865143988172,5.0,0.7254613586021978
1757309223.9903696,0.1350230574607849,5.518359184265137,4.137703895568848,269.15,4.634696242049917,-0.069140625,-0.35070905141621467,0.7751180493316552,0.0,0.10371093749999999,-5.288118334949857,3.6878992543033857,5.0,0.7237265935117145
1757309224.1405208,0.1350230574607849,5.518359184265137,4.137703895568848,269.15,4.643452119242738,-0.054101562500000006,-0.3431750767077535,0.7782097280420727,0.0,0.08115234375000001,-5.288618611022614,3.695144773282603,5.0,0.7218877773444472
1757309224.295924,0.1350230574607849,5.518359184265137,4.137703895568848,269.15,4.644819306742738,-0.052734375,-0.34137640529963487,0.7787278835684714,0.0,0.0791015625,-5.289109083647425,3.7023924914857136,5.0,0.72004759713478
1757309224.46483,0.1350230574607849,5.518359184265137,4.137703895568848,269.15,4.645991181742738,-0.051562500000000004,-0.33972970136257924,0.7791762001905491,0.0,0.07734375,-5.289590803854414,3.7096368895517537,5.0,0.7182088002945672
1757309224.6007693,-0.08963249623775482,6.126162528991699,4.131690979003906,264.17,4.6393215583567695,-0.048632812500000004,-0.34980165188538564,0.7765356124870886,0.0,0.07294921875,-5.290331949357596,3.719762141798627,5.0,0.7304482918148718
1757309224.7380455,-0.08963249623775482,6.126162528991699,4.131690979003906,264.17,4.588466106509376,-0.0361328125,-0.3877711149133309,0.7578810876501353,0.0,0.05419921875,-5.291410478716591,3.7284207753235648,5.0,0.7277971067667126
1757309224.886908,-0.08963249623775482,6.126162528991699,4.131690979003906,264.17,4.59423003499342,-0.01640625,-0.38231515604438526,0.760231918476072,0.0,0.024609375000000003,-5.29245246636156,3.737198222283032,5.0,0.7250752047678031
1757309225.0497017,-0.08963249623775482,6.126162528991699,4.131690979003906,264.17,4.6114175349934206,0.00078125,-0.3680029603072259,0.7668109036747356,0.0,-0.0011718750000000002,-5.293386051702623,3.746412812331782,5.0,0.7220852650022804
1757309225.1917524,-0.15656854212284088,6.2748236656188965,4.139764308929443,260.24,4.62469878499342,0.0140625,-0.3576056209506429,0.7716465813868802,0.0,-0.02109375,-5.294291967732561,3.7567171890029676,5.0,0.7216310808749249
1757309225.3446083,-0.3148445188999176,6.6160197257995605,4.166197299957275,254.45,4.610844313288307,0.026562500000000003,-0.37447225432216014,0.7659854229633578,0.0,-0.039843750000000004,-5.295477901188503,3.7683559535523345,5.0,0.7372378239477522
1757309225.5045028,-0.3148445188999176,6.6160197257995605,4.166197299957275,254.45,4.521167885105483,0.053125000000000006,-0.44039870501584255,0.7295972079110807,0.0,-0.07968750000000001,-5.297235129250118,3.777433182649277,5.0,0.7342645349739243
1757309225.647428,-0.3148445188999176,6.6160197257995605,4.166197299957275,254.45,4.502318406699572,0.061328125000000004,-0.45304507496497926,0.7213857994133626,0.0,-0.0919921875,-5.2990464230240075,3.7859282855485925,5.0,0.7316390484098001
1757309225.7925606,-0.3148445188999176,6.6160197257995605,4.166197299957275,254.45,4.501146531699572,0.06015625,-0.4528805923769962,0.7210708805927741,0.0,-0.090234375,-5.3008518494307,3.7943474808791633,5.0,0.7290578071669698
1757309225.9389796,-0.4777586758136749,6.878206253051758,4.172010898590088,249.46,4.491771531699571,0.05078125,-0.45662909144011166,0.7174644058879053,0.0,-0.076171875,-5.302989474024083,3.803879050960872,5.0,0.7213931871104808
1757309226.098314,-0.6359840631484985,7.1165690422058105,4.182682514190674,250.62,4.354330458659028,-0.0074218750000000005,-0.5505907185607788,0.6481480825018512,0.0,0.0111328125,-5.30556009601785,3.8107489199239732,5.0,0.7213099031280743
1757309226.2607424,-0.6359840631484985,7.1165690422058105,4.182682514190674,250.62,4.32980823384819,-0.044335937500000006,-0.5657508256188317,0.6346809406427605,0.0,0.06650390625000001,-5.308030694224529,3.816888451313788,5.0,0.7197824892961107
1757309226.3961692,-0.6359840631484985,7.1165690422058105,4.182682514190674,250.62,4.305784796348189,-0.068359375,-0.5803850326200994,0.6211008686986744,0.0,0.1025390625,-5.31036982494063,3.8223207123237906,5.0,0.7185622589052469
1757309226.5430903,-0.6359840631484985,7.1165690422058105,4.182682514190674,250.62,4.288597296348189,-0.08554687500000001,-0.5906025725866274,0.611201795419526,0.0,0.1283203125,-5.3125917014148225,3.827245868449302,5.0,0.7175436984515056
