timestamp,x,y,z,compass_hdg,bearing,yaw_error,vel_x,vel_y,vel_z,yaw_rate,estimated_state_x,estimated_state_y,desired_radius,distance_error
1757223417.1800034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223417.4298792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223417.6798532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223417.9299567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223418.1799543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223418.429756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223418.6814473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223418.9298668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223419.1798666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223419.4298906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223419.6798165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223419.9298978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223420.1799145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223420.429785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223420.6798325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223420.929791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223421.1800108,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223421.4298284,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223421.6802619,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223421.9302185,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223422.1798663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223422.4298534,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223422.6801004,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223422.9301977,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223423.1798387,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223423.42982,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223423.6802096,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223423.9303298,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223424.179778,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223424.4297452,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223424.6799858,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223424.9302027,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223425.179803,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223425.4296257,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223425.6820595,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223425.930179,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223426.1798944,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223426.4297438,0.0,0.0,0.0,0.0,-0.0013671875000000001,-0.0013671875000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223426.6821806,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223426.9300728,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223427.1798527,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223427.4298,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223427.6799204,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223427.930577,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223428.1799254,0.0,0.0,0.0,0.0,-0.001953125,-0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223428.4298582,0.0,0.0,0.0,0.0,-0.0015625,-0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223428.680433,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223428.9301136,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223429.1799474,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223429.4298167,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223429.6806755,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223429.9304674,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223430.1799636,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223430.4298162,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223430.6809006,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223430.9304388,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223431.1799214,0.0,0.0,0.0,0.0,-0.0015625,-0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223431.4298358,0.0,0.0,0.0,0.0,-0.0013671875000000001,-0.0013671875000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223431.6801202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223431.9313962,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223432.1798642,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223432.4298296,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223432.68042,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223432.9301696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223433.1798818,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223433.429778,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223433.6800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223433.930497,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223434.1799245,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223434.4299264,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223434.6805787,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223434.9304163,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223435.1798184,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223435.429812,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223435.680056,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223435.9321902,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223436.1797798,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223436.4297364,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223436.680758,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223436.9301982,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223437.1799078,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223437.4297798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223437.6800013,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223437.9332378,0.0,0.0,0.0,0.0,-0.0009765625,-0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223438.1799214,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223438.429775,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223438.6800346,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223438.930389,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223439.1798863,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223439.429719,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223439.6798823,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223439.9310908,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223440.1798036,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223440.4297268,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223440.6807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223440.9302523,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223441.1799533,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223441.4298613,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223441.6801293,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223441.9308684,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223442.1797848,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223442.4297855,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223442.680166,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223442.9309456,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223443.1799414,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223443.4298294,0.0,0.0,0.0,0.0,-0.0009765625,-0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223443.6802564,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223443.9305065,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223444.1799574,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223444.4297566,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223444.680688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223444.9309607,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223445.1798236,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223445.429801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223445.6802719,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223445.9313626,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223446.1799111,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223446.429867,0.0,0.0,0.0,0.0,0.000390625,0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223446.6799097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223446.9315917,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223447.1797888,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223447.4297557,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223447.680486,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223447.9300385,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223448.1799254,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223448.4299145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223448.6804447,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223448.9300208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223449.1799417,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223449.4298952,0.0,0.0,0.0,0.0,-0.0015625,-0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223449.6802583,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223449.9304264,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223450.1799595,0.0,0.0,0.0,0.0,-0.0009765625,-0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223450.429856,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223450.6802807,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223450.930939,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223451.1797938,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223451.4299045,0.0,0.0,0.0,0.0,-0.0009765625,-0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223451.6805959,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223451.9304285,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223452.1798685,0.0,0.0,0.0,0.0,-0.0009765625,-0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223452.4297903,0.0,0.0,0.0,0.0,-0.0013671875000000001,-0.0013671875000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223452.6804051,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223452.9305818,0.0,0.0,0.0,0.0,-0.0013671875000000001,-0.0013671875000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223453.179915,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223453.4298496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223453.680801,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223453.9311228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223454.1799345,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223454.4297643,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223454.680672,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223454.9303381,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223455.1798813,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223455.4297452,0.0,0.0,0.0,0.0,0.000390625,0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223455.6801615,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223455.9300852,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223456.1799018,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223456.4298456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223456.6800997,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223456.9302518,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223457.1798334,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223457.4299097,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223457.6805077,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223457.9303727,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223458.1799786,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223458.4303117,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223458.6805046,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223458.9309673,0.0,0.0,0.0,0.0,-0.0013671875000000001,-0.0013671875000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223459.180007,0.0,0.0,0.0,0.0,0.000390625,0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223459.429807,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223459.6797848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223459.9299362,0.0,0.0,0.0,0.0,-0.0015625,-0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223460.1798682,0.0,0.0,0.0,0.0,-0.0017578125,-0.0017578125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223460.4297419,0.0,0.0,0.0,0.0,0.000390625,0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
