timestamp,x,y,z,compass_hdg,bearing,yaw_error,vel_x,vel_y,vel_z,yaw_rate,estimated_state_x,estimated_state_y,desired_radius,distance_error
1757224365.8937778,6.0550923347473145,-1.9412509202957153,-0.17815984785556793,263.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224366.0438507,6.0550923347473145,-1.9412509202957153,-0.17815984785556793,263.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224366.193786,6.0550923347473145,-1.9412509202957153,-0.17815984785556793,263.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224366.3437479,6.0550923347473145,-1.9412509202957153,-0.17815984785556793,263.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224366.4938235,6.0550923347473145,-1.9412509202957153,-0.17815984785556793,263.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224366.6445136,6.232786655426025,-1.9049081802368164,-0.17820468544960022,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224366.7938023,6.232786655426025,-1.9049081802368164,-0.17820468544960022,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224366.9437413,6.232786655426025,-1.9049081802368164,-0.17820468544960022,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224367.093729,6.232786655426025,-1.9049081802368164,-0.17820468544960022,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224367.2478938,6.345911979675293,-1.8617616891860962,-0.16910409927368164,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224367.3937562,6.393346786499023,-1.8324470520019531,-0.16322985291481018,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224367.5438066,6.393346786499023,-1.8324470520019531,-0.16322985291481018,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224367.6955063,6.393346786499023,-1.8324470520019531,-0.16322985291481018,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224367.8439028,6.393346786499023,-1.8324470520019531,-0.16322985291481018,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224367.9949093,6.496860504150391,-1.7163212299346924,-0.17897705733776093,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224368.1437304,6.496860504150391,-1.7163212299346924,-0.17897705733776093,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224368.2939231,6.496860504150391,-1.7163212299346924,-0.17897705733776093,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224368.443991,6.496860504150391,-1.7163212299346924,-0.17897705733776093,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224368.5940018,6.496860504150391,-1.7163212299346924,-0.17897705733776093,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224368.7437453,6.585268497467041,-1.6053261756896973,-0.1852739304304123,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224368.8940005,6.585268497467041,-1.6053261756896973,-0.1852739304304123,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224369.0439243,6.585268497467041,-1.6053261756896973,-0.1852739304304123,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224369.197736,6.585268497467041,-1.6053261756896973,-0.1852739304304123,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224369.343833,6.585268497467041,-1.6053261756896973,-0.1852739304304123,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224369.4939399,6.665482521057129,-1.5482207536697388,-0.16411590576171875,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224369.6439197,6.665482521057129,-1.5482207536697388,-0.16411590576171875,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224369.7955108,6.665482521057129,-1.5482207536697388,-0.16411590576171875,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224369.9438345,6.665482521057129,-1.5482207536697388,-0.16411590576171875,263.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224370.0936847,6.715164661407471,-1.4800047874450684,-0.14243052899837494,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224370.2439425,6.715164661407471,-1.4800047874450684,-0.14243052899837494,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224370.395943,6.715164661407471,-1.4800047874450684,-0.14243052899837494,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224370.5437307,6.715164661407471,-1.4800047874450684,-0.14243052899837494,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224370.693946,6.715164661407471,-1.4800047874450684,-0.14243052899837494,263.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224370.8439229,6.761386871337891,-1.3764925003051758,-0.13897715508937836,263.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224370.996712,6.761386871337891,-1.3764925003051758,-0.13897715508937836,263.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224371.1437225,6.761386871337891,-1.3764925003051758,-0.13897715508937836,263.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224371.2940035,6.761386871337891,-1.3764925003051758,-0.13897715508937836,263.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224371.4439344,6.761386871337891,-1.3764925003051758,-0.13897715508937836,263.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224371.5979514,6.784026622772217,-1.314630150794983,-0.08717858046293259,263.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224371.7439446,6.784026622772217,-1.314630150794983,-0.08717858046293259,263.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224371.893894,6.784026622772217,-1.314630150794983,-0.08717858046293259,263.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224372.0439723,6.784026622772217,-1.314630150794983,-0.08717858046293259,263.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224372.195363,6.784026622772217,-1.314630150794983,-0.08717858046293259,263.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224372.3437479,6.864712238311768,-1.2261813879013062,-0.03891470283269882,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224372.493953,6.864712238311768,-1.2261813879013062,-0.03891470283269882,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224372.643916,6.864712238311768,-1.2261813879013062,-0.03891470283269882,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224372.7959714,6.864712238311768,-1.2261813879013062,-0.03891470283269882,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224372.949743,6.974672317504883,-1.1176389455795288,-0.036037590354681015,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224373.094005,6.974672317504883,-1.1176389455795288,-0.036037590354681015,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224373.2440004,6.974672317504883,-1.1176389455795288,-0.036037590354681015,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224373.3957121,6.974672317504883,-1.1176389455795288,-0.036037590354681015,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224373.5438857,6.974672317504883,-1.1176389455795288,-0.036037590354681015,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224373.693936,7.054841995239258,-1.0124784708023071,-0.04399757832288742,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224373.843925,7.054841995239258,-1.0124784708023071,-0.04399757832288742,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224373.995111,7.054841995239258,-1.0124784708023071,-0.04399757832288742,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224374.1437912,7.054841995239258,-1.0124784708023071,-0.04399757832288742,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224374.2939272,7.054841995239258,-1.0124784708023071,-0.04399757832288742,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224374.4439871,7.154560565948486,-0.8584861159324646,-0.04626462981104851,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224374.5955,7.154560565948486,-0.8584861159324646,-0.04626462981104851,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224374.7437923,7.154560565948486,-0.8584861159324646,-0.04626462981104851,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224374.8939536,7.154560565948486,-0.8584861159324646,-0.04626462981104851,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224375.047041,7.199644565582275,-0.7729103565216064,-0.05945591628551483,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224375.195364,7.292791366577148,-0.6321878433227539,-0.08997965604066849,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224375.3437452,7.292791366577148,-0.6321878433227539,-0.08997965604066849,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224375.4939601,7.292791366577148,-0.6321878433227539,-0.08997965604066849,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224375.643922,7.292791366577148,-0.6321878433227539,-0.08997965604066849,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224375.795215,7.415154457092285,-0.487998366355896,-0.10773259401321411,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224375.9438202,7.415154457092285,-0.487998366355896,-0.10773259401321411,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224376.0939677,7.415154457092285,-0.487998366355896,-0.10773259401321411,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224376.2439702,7.415154457092285,-0.487998366355896,-0.10773259401321411,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224376.3958812,7.415154457092285,-0.487998366355896,-0.10773259401321411,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224376.5437183,7.5095534324646,-0.37335965037345886,-0.12268941849470139,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224376.6939785,7.5095534324646,-0.37335965037345886,-0.12268941849470139,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224376.8439643,7.5095534324646,-0.37335965037345886,-0.12268941849470139,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224376.9953172,7.5095534324646,-0.37335965037345886,-0.12268941849470139,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224377.1437204,7.5095534324646,-0.37335965037345886,-0.12268941849470139,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224377.293888,7.598667144775391,-0.2625960111618042,-0.151431143283844,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224377.4440463,7.598667144775391,-0.2625960111618042,-0.151431143283844,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224377.595182,7.598667144775391,-0.2625960111618042,-0.151431143283844,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224377.7437813,7.598667144775391,-0.2625960111618042,-0.151431143283844,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224377.8951705,7.643203258514404,-0.20818102359771729,-0.17273730039596558,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224378.0441263,7.7261552810668945,-0.10034605115652084,-0.21680282056331635,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224378.1953743,7.7261552810668945,-0.10034605115652084,-0.21680282056331635,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224378.3437479,7.7261552810668945,-0.10034605115652084,-0.21680282056331635,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224378.4940414,7.7261552810668945,-0.10034605115652084,-0.21680282056331635,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224378.6439388,7.83485221862793,0.048926495015621185,-0.2585062086582184,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224378.7963138,7.83485221862793,0.048926495015621185,-0.2585062086582184,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224378.9437478,7.83485221862793,0.048926495015621185,-0.2585062086582184,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224379.0939593,7.83485221862793,0.048926495015621185,-0.2585062086582184,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224379.243952,7.83485221862793,0.048926495015621185,-0.2585062086582184,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224379.3941913,7.905961990356445,0.1517907679080963,-0.26970532536506653,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224379.5446453,7.905961990356445,0.1517907679080963,-0.26970532536506653,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224379.6939209,7.905961990356445,0.1517907679080963,-0.26970532536506653,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224379.843963,7.905961990356445,0.1517907679080963,-0.26970532536506653,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224379.9958444,7.905961990356445,0.1517907679080963,-0.26970532536506653,263.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224380.1438148,7.982201099395752,0.2583804130554199,-0.257455438375473,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224380.2939765,7.982201099395752,0.2583804130554199,-0.257455438375473,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224380.4439743,7.982201099395752,0.2583804130554199,-0.257455438375473,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224380.5955763,7.982201099395752,0.2583804130554199,-0.257455438375473,263.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224380.7500732,8.007078170776367,0.30851274728775024,-0.2674952447414398,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224380.893981,8.038154602050781,0.3944958448410034,-0.2890474498271942,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224381.0439444,8.038154602050781,0.3944958448410034,-0.2890474498271942,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224381.196172,8.038154602050781,0.3944958448410034,-0.2890474498271942,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224381.343782,8.038154602050781,0.3944958448410034,-0.2890474498271942,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224381.493849,8.082202911376953,0.48846545815467834,-0.30267518758773804,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224381.6439764,8.082202911376953,0.48846545815467834,-0.30267518758773804,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224381.7944624,8.082202911376953,0.48846545815467834,-0.30267518758773804,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224381.9437542,8.082202911376953,0.48846545815467834,-0.30267518758773804,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224382.0940635,8.082202911376953,0.48846545815467834,-0.30267518758773804,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224382.2439265,8.142616271972656,0.5397170186042786,-0.3632490932941437,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224382.3951116,8.142616271972656,0.5397170186042786,-0.3632490932941437,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224382.5438907,8.142616271972656,0.5397170186042786,-0.3632490932941437,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224382.6938827,8.142616271972656,0.5397170186042786,-0.3632490932941437,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224382.8439052,8.142616271972656,0.5397170186042786,-0.3632490932941437,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224382.9944696,8.174345970153809,0.6530761122703552,-0.43899664282798767,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224383.143692,8.174345970153809,0.6530761122703552,-0.43899664282798767,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224383.2939472,8.174345970153809,0.6530761122703552,-0.43899664282798767,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224383.4439142,8.174345970153809,0.6530761122703552,-0.43899664282798767,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224383.6012855,8.204056739807129,0.7345073819160461,-0.48125001788139343,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224383.7437422,8.202042579650879,0.7667158246040344,-0.4992205500602722,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224383.8939679,8.202042579650879,0.7667158246040344,-0.4992205500602722,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224384.043962,8.202042579650879,0.7667158246040344,-0.4992205500602722,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224384.1956918,8.202042579650879,0.7667158246040344,-0.4992205500602722,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224384.3437524,8.189563751220703,0.8436194062232971,-0.5410140156745911,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224384.4939623,8.189563751220703,0.8436194062232971,-0.5410140156745911,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224384.6439185,8.189563751220703,0.8436194062232971,-0.5410140156745911,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224384.7949896,8.189563751220703,0.8436194062232971,-0.5410140156745911,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224384.9437528,8.189563751220703,0.8436194062232971,-0.5410140156745911,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224385.093951,8.157225608825684,0.895780086517334,-0.5272590517997742,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224385.2439566,8.157225608825684,0.895780086517334,-0.5272590517997742,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224385.3952112,8.157225608825684,0.895780086517334,-0.5272590517997742,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224385.543724,8.157225608825684,0.895780086517334,-0.5272590517997742,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224385.6939285,8.157225608825684,0.895780086517334,-0.5272590517997742,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224385.844032,8.12574577331543,0.9752770662307739,-0.5371315479278564,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224385.9942403,8.12574577331543,0.9752770662307739,-0.5371315479278564,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224386.143835,8.12574577331543,0.9752770662307739,-0.5371315479278564,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224386.294647,8.12574577331543,0.9752770662307739,-0.5371315479278564,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224386.4438393,8.035457611083984,0.9225704073905945,-0.4974021315574646,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224386.5942135,8.035457611083984,0.9225704073905945,-0.4974021315574646,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224386.7437878,8.035457611083984,0.9225704073905945,-0.4974021315574646,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224386.8939173,8.035457611083984,0.9225704073905945,-0.4974021315574646,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224387.0439112,8.035457611083984,0.9225704073905945,-0.4974021315574646,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224387.1950316,7.963576793670654,0.948570728302002,-0.529417872428894,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224387.3437057,7.963576793670654,0.948570728302002,-0.529417872428894,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224387.4940329,7.963576793670654,0.948570728302002,-0.529417872428894,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224387.643957,7.963576793670654,0.948570728302002,-0.529417872428894,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224387.796037,7.963576793670654,0.948570728302002,-0.529417872428894,263.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224387.9437323,7.951267242431641,0.9903892278671265,-0.5727068185806274,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224388.093948,7.951267242431641,0.9903892278671265,-0.5727068185806274,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224388.2439954,7.951267242431641,0.9903892278671265,-0.5727068185806274,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224388.3943353,7.951267242431641,0.9903892278671265,-0.5727068185806274,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224388.5437903,7.951267242431641,0.9903892278671265,-0.5727068185806274,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224388.6940403,7.940017223358154,1.042336106300354,-0.5772771835327148,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224388.8439255,7.940017223358154,1.042336106300354,-0.5772771835327148,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224388.9960701,7.940017223358154,1.042336106300354,-0.5772771835327148,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224389.143715,7.940017223358154,1.042336106300354,-0.5772771835327148,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224389.296,7.922731399536133,1.036895513534546,-0.5400131940841675,263.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
