timestamp,x,y,z,compass_hdg,bearing,yaw_error,vel_x,vel_y,vel_z,yaw_rate,estimated_state_x,estimated_state_y,desired_radius,distance_error
1757223623.739315,0.9229413866996765,-12.292964935302734,-0.1324807107448578,265.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223623.9904253,0.9061412811279297,-12.334129333496094,-0.17934638261795044,265.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223624.239947,0.8910049200057983,-12.341490745544434,-0.2049161195755005,265.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223624.491961,0.9052948951721191,-12.321520805358887,-0.23962922394275665,265.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223624.7393131,0.9001138806343079,-12.319876670837402,-0.2617970407009125,265.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223624.9921792,0.8981198668479919,-12.300899505615234,-0.2718941569328308,265.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223625.2402594,0.9032045006752014,-12.272663116455078,-0.2768734395503998,265.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223625.4895372,0.9198303818702698,-12.227655410766602,-0.28667911887168884,265.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223625.739365,0.9268724322319031,-12.192107200622559,-0.29632365703582764,265.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223625.9908385,0.9265096187591553,-12.156378746032715,-0.3062739968299866,265.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223626.240527,0.9190951585769653,-12.154043197631836,-0.30685368180274963,265.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223626.4912376,0.9135209918022156,-12.149113655090332,-0.3073423504829407,265.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223626.7393572,0.9085990190505981,-12.146742820739746,-0.3254372477531433,265.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223626.9896195,0.9109500050544739,-12.132308006286621,-0.35593315958976746,265.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223627.2399328,0.9157617092132568,-12.125565528869629,-0.3854615390300751,265.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223627.4896793,0.9220420718193054,-12.08993911743164,-0.4093642234802246,265.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223627.7394803,0.9323768615722656,-12.046058654785156,-0.4211649000644684,265.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223627.9917026,0.9372585415840149,-11.988481521606445,-0.4224671721458435,265.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223628.2410805,0.9618561267852783,-11.887962341308594,-0.4194498062133789,265.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223628.4895172,0.9724968075752258,-11.836299896240234,-0.41441839933395386,265.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223628.7391446,1.0085679292678833,-11.69984245300293,-0.39667391777038574,265.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223628.9922206,1.0390377044677734,-11.61617660522461,-0.3684200644493103,265.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223629.2399793,1.0459481477737427,-11.578242301940918,-0.3534240126609802,265.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223629.489516,1.071196436882019,-11.496601104736328,-0.3261857330799103,265.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223629.739343,1.0945600271224976,-11.413936614990234,-0.30002734065055847,265.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223629.98939,1.139575719833374,-11.316084861755371,-0.2753989100456238,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223630.2406323,1.205975890159607,-11.213547706604004,-0.24833714962005615,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223630.4892905,1.2498562335968018,-11.116485595703125,-0.2236083447933197,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223630.7393003,1.2912371158599854,-11.034090995788574,-0.19399087131023407,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223630.9899335,1.3327614068984985,-10.951996803283691,-0.17089177668094635,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223631.2399633,1.3539835214614868,-10.90778923034668,-0.16447249054908752,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223631.495852,1.3790086507797241,-10.8410062789917,-0.1479027420282364,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223631.7393343,1.3948994874954224,-10.760483741760254,-0.1428937315940857,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223631.9901574,1.3994803428649902,-10.690526008605957,-0.12717443704605103,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223632.23998,1.4038020372390747,-10.628639221191406,-0.11048536747694016,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223632.4894629,1.4272176027297974,-10.547834396362305,-0.10385218262672424,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223632.7393053,1.4772337675094604,-10.455501556396484,-0.10615934431552887,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223632.991984,1.525949478149414,-10.364978790283203,-0.09839123487472534,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223633.2402084,1.5597329139709473,-10.320698738098145,-0.09735522419214249,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223633.489527,1.597975730895996,-10.241321563720703,-0.09568265825510025,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223633.7414417,1.6292099952697754,-10.16774845123291,-0.09750810265541077,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223633.992378,1.6670533418655396,-10.095603942871094,-0.09649170190095901,265.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223634.2399561,1.7086725234985352,-10.030445098876953,-0.09294452518224716,265.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223634.48951,1.7469592094421387,-9.940323829650879,-0.12070196121931076,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223634.7393205,1.7869982719421387,-9.850831031799316,-0.14485293626785278,265.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223634.9901845,1.8305978775024414,-9.775541305541992,-0.15797682106494904,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223635.2395813,1.8741403818130493,-9.708605766296387,-0.16188262403011322,265.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223635.4891365,1.9235888719558716,-9.641464233398438,-0.15898551046848297,265.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223635.7393022,1.9572824239730835,-9.600107192993164,-0.1577182412147522,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223635.9900372,1.9855713844299316,-9.562641143798828,-0.1615491509437561,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223636.2397964,1.9996912479400635,-9.541732788085938,-0.16365444660186768,265.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223636.4894712,2.0334670543670654,-9.496188163757324,-0.16595688462257385,265.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223636.7393675,2.0641660690307617,-9.461195945739746,-0.16467252373695374,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223636.9907217,2.1056418418884277,-9.419655799865723,-0.17506681382656097,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223637.2395685,2.120238780975342,-9.370824813842773,-0.1952964961528778,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223637.48952,2.1559081077575684,-9.364030838012695,-0.21221013367176056,265.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223637.7402468,2.186720848083496,-9.357136726379395,-0.23022715747356415,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223637.990418,2.235037088394165,-9.327327728271484,-0.24363991618156433,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223638.2397678,2.2609615325927734,-9.310707092285156,-0.2572413384914398,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223638.4891732,2.343226432800293,-9.324383735656738,-0.27695727348327637,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223638.739309,2.3716228008270264,-9.310351371765137,-0.28198376297950745,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223638.9913719,2.4321417808532715,-9.271968841552734,-0.2931850254535675,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223639.2398002,2.481382131576538,-9.24517822265625,-0.2848662734031677,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223639.4895298,2.5242695808410645,-9.226743698120117,-0.27637845277786255,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223639.739319,2.5678508281707764,-9.209843635559082,-0.2623592019081116,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223639.990873,2.604288101196289,-9.1922025680542,-0.2601897716522217,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223640.2396502,2.6392383575439453,-9.146305084228516,-0.2565433979034424,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223640.489578,2.657655954360962,-9.136430740356445,-0.2520580291748047,265.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223640.7392244,2.7206032276153564,-9.101773262023926,-0.23326285183429718,265.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223640.9940364,2.7784876823425293,-9.102578163146973,-0.21213461458683014,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223641.2399585,2.802863597869873,-9.101503372192383,-0.1988765150308609,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223641.4895804,2.844655990600586,-9.131428718566895,-0.18538209795951843,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223641.7394125,2.868173360824585,-9.179656028747559,-0.16195231676101685,265.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223641.9907794,2.8893184661865234,-9.22995376586914,-0.14665764570236206,265.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223642.2396667,2.9227941036224365,-9.297731399536133,-0.12849946320056915,265.25,4.6669858409149585,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223642.493688,2.930185079574585,-9.333928108215332,-0.11690638214349747,265.25,4.664642090914959,0.03515625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223642.7391388,2.9534904956817627,-9.398019790649414,-0.0795387551188469,262.6,4.679278122682581,0.05625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223642.9904418,2.946915626525879,-9.4149169921875,-0.04142098128795624,254.4,4.679278122682581,0.05625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223643.2404413,2.9446520805358887,-9.411141395568848,-0.028467152267694473,251.93,4.679278122682581,0.05625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223643.4893055,2.9446520805358887,-9.411141395568848,-0.028467152267694473,251.93,4.544664234549314,0.14765625000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223643.73941,2.9446520805358887,-9.411141395568848,-0.028467152267694473,251.93,4.544664234549314,0.14765625000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223643.9911032,2.9263479709625244,-9.421379089355469,0.0625259205698967,260.39,4.544664234549314,0.14765625000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223644.239756,2.9263479709625244,-9.421379089355469,0.0625259205698967,260.39,4.368363805241807,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223644.4893813,2.9263479709625244,-9.421379089355469,0.0625259205698967,260.39,4.449633809660341,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223644.7391353,2.8802332878112793,-9.451472282409668,0.11362998932600021,276.12,4.768937648149306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223644.9900968,2.8802332878112793,-9.451472282409668,0.11362998932600021,276.12,4.77774741270848,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223645.239814,2.8802332878112793,-9.451472282409668,0.11362998932600021,276.12,4.77774741270848,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223645.4893706,2.8230133056640625,-9.47079086303711,0.16293901205062866,266.62,4.6917609099039765,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223645.739123,2.8230133056640625,-9.47079086303711,0.16293901205062866,266.62,4.706156193163293,0.05625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223645.9895062,2.8230133056640625,-9.47079086303711,0.16293901205062866,266.62,4.735361576021669,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223646.2396173,2.7371666431427,-9.43921947479248,0.2367601841688156,256.89,4.704710539379061,0.106640625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223646.4895694,2.7371666431427,-9.43921947479248,0.2367601841688156,256.89,4.666662439201212,0.11484375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223646.7415588,2.741323947906494,-9.435848236083984,0.24470610916614532,255.29,4.602891240826553,0.09453125000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223646.989902,2.73409366607666,-9.404232025146484,0.28500819206237793,255.24,4.428507029384415,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223647.239718,2.73409366607666,-9.404232025146484,0.28500819206237793,255.24,4.40689402256128,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223647.4892778,2.6109468936920166,-9.423016548156738,0.30654820799827576,279.52,4.410496875266067,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223647.7390535,2.5976510047912598,-9.41453742980957,0.3068399131298065,280.0,4.82046642023274,0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223647.9906898,2.5976510047912598,-9.41453742980957,0.3068399131298065,280.0,4.867540454560191,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223648.2397308,2.393697738647461,-9.333847999572754,0.3202393054962158,291.09,4.883406280584122,-0.003515625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223648.489385,2.393697738647461,-9.333847999572754,0.3202393054962158,291.09,5.0260910950980575,-0.004296875,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223648.739123,2.393697738647461,-9.333847999572754,0.3202393054962158,291.09,5.061783117059154,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223648.9911587,2.2195968627929688,-9.180835723876953,0.347927987575531,289.56,5.080478919630293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223649.2396677,2.2195968627929688,-9.180835723876953,0.347927987575531,289.56,5.078209991602701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
