timestamp,x,y,z,compass_hdg,bearing,yaw_error,vel_x,vel_y,vel_z,yaw_rate,estimated_state_x,estimated_state_y,desired_radius,distance_error
1757224259.1057706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224259.2564504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224259.4051805,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224259.5551295,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224259.7054455,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224259.854825,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224260.0053437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224260.1552107,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224260.3061173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224260.4552162,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224260.6053245,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224260.754927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224260.9054453,0.0,0.0,0.0,0.0,0.000390625,0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224261.0557947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224261.2052288,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224261.3550293,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224261.50666,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224261.6554906,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224261.8053398,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224261.9550176,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224262.106193,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224262.2551646,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224262.4053261,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224262.5550075,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224262.705524,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224262.8551447,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224263.0053787,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224263.1550255,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224263.3055353,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224263.4556112,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224263.605293,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224263.7549624,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224263.9062772,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224264.05519,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224264.2052817,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224264.3551083,0.0,0.0,0.0,0.0,0.000390625,0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224264.505637,0.0,0.0,0.0,0.0,0.000390625,0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224264.6553333,0.0,0.0,0.0,0.0,0.000390625,0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224264.805277,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224264.9550571,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224265.1061723,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224265.2552993,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224265.4053347,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224265.5550356,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224265.705443,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224265.8553572,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224266.0053053,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224266.1549792,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224266.3054254,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224266.455353,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224266.6053452,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224266.754995,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224266.9068913,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224267.0553396,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224267.2051382,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224267.354987,0.0,0.0,0.0,0.0,0.0015625,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224267.505763,0.0,0.0,0.0,0.0,0.0015625,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224267.6554472,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224267.8053524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224267.9551423,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224268.1055338,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224268.2553203,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224268.4055154,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224268.555022,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224268.7057488,0.0,0.0,0.0,0.0,0.0015625,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224268.8561,0.0,0.0,0.0,0.0,0.0015625,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224269.0053396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224269.1549861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224269.3065376,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224269.455915,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224269.605477,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224269.7549925,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224269.9056935,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224270.0556035,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224270.2053664,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224270.3549848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224270.508496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224270.6553226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224270.805408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224270.955027,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224271.1055193,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224271.2554278,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224271.4052885,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224271.5550928,0.0,0.0,0.0,0.0,0.0015625,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224271.705737,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224271.8552883,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224272.0053146,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224272.1549995,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224272.3062477,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224272.4557276,0.0,0.0,0.0,0.0,-0.000390625,-0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224272.6052873,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224272.7549827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224272.9056594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224273.05655,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224273.2051303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224273.3549864,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224273.5059354,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224273.65585,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224273.8051915,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224273.9550319,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224274.105434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224274.2554522,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224274.4051266,0.0,0.0,0.0,0.0,0.000390625,0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224274.5550475,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224274.7064385,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224274.8568494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224275.005153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224275.1550453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224275.3064308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224275.455515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224275.6053421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224275.7550287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224275.9063313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224276.057413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224276.2053266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224276.3550317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224276.506162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224276.656297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224276.805311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224276.9550498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224277.1063454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224277.2561958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224277.4052565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224277.5549972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224277.7055802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224277.8561366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224278.0054321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224278.155097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224278.3063185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224278.4564834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224278.605218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224278.7550983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224278.9067075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224279.05583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224279.2068224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224279.3550813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224279.505689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224279.6556911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224279.8052235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224279.9550116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224280.1056156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224280.2557967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224280.405176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224280.554983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224280.7055988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224280.8562016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224281.005181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224281.1550233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224281.305671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224281.4553916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224281.605334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224281.7549877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224281.9064403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224282.0559156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224282.2053351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224282.3550556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224282.5066075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224282.6556163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224282.8051722,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224282.9550352,0.0,0.0,0.0,0.0,0.001953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224283.1059577,0.0,0.0,0.0,0.0,0.0015625,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224283.2558136,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224283.4054766,0.0,0.0,0.0,0.0,0.0011718750000000002,0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224283.5550146,0.0,0.0,0.0,0.0,0.0015625,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224283.7064312,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224283.8560464,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224284.005209,0.0,0.0,0.0,0.0,-0.00390625,-0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224284.1550043,0.0,0.0,0.0,0.0,-0.0025390625,-0.0025390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224284.3054655,0.0,0.0,0.0,0.0,0.0015625,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224284.456137,0.0,0.0,0.0,0.0,0.0015625,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224284.6051924,0.0,0.0,0.0,0.0,-0.0005859375000000001,-0.0005859375000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224284.7550325,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224284.905988,0.0,0.0,0.0,0.0,0.0011718750000000002,0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224285.0558045,0.0,0.0,0.0,0.0,0.0011718750000000002,0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224285.2052083,0.0,0.0,0.0,0.0,0.0011718750000000002,0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224285.354995,0.0,0.0,0.0,0.0,0.0011718750000000002,0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224285.505638,0.0,0.0,0.0,0.0,0.0011718750000000002,0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224285.6559634,0.0,0.0,0.0,0.0,0.0011718750000000002,0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224285.805187,0.0,0.0,0.0,0.0,0.0011718750000000002,0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224285.9549906,0.0,0.0,0.0,0.0,0.0011718750000000002,0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224286.1062434,0.0,0.0,0.0,0.0,-0.0072265625,-0.0072265625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224286.2553818,0.0,0.0,0.0,0.0,-0.00625,-0.00625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
