timestamp,x,y,z,compass_hdg,bearing,yaw_error,vel_x,vel_y,vel_z,yaw_rate,estimated_state_x,estimated_state_y,desired_radius,distance_error
1757224113.25725,5.834466457366943,-3.2906644344329834,0.34521523118019104,267.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224113.35738,5.834466457366943,-3.2906644344329834,0.34521523118019104,267.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224113.457353,5.834466457366943,-3.2906644344329834,0.34521523118019104,267.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224113.5573344,6.197226524353027,-3.7669007778167725,0.28262075781822205,267.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224113.6573267,6.197226524353027,-3.7669007778167725,0.28262075781822205,267.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224113.7574255,6.197226524353027,-3.7669007778167725,0.28262075781822205,267.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224113.857254,6.197226524353027,-3.7669007778167725,0.28262075781822205,267.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224113.9572866,6.197226524353027,-3.7669007778167725,0.28262075781822205,267.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224114.057376,6.197226524353027,-3.7669007778167725,0.28262075781822205,267.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224114.1572323,6.197226524353027,-3.7669007778167725,0.28262075781822205,267.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224114.2573588,6.5608062744140625,-4.241957664489746,0.18142440915107727,267.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224114.3571866,6.5608062744140625,-4.241957664489746,0.18142440915107727,267.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224114.457401,6.5608062744140625,-4.241957664489746,0.18142440915107727,267.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224114.5573308,6.5608062744140625,-4.241957664489746,0.18142440915107727,267.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224114.6573114,6.5608062744140625,-4.241957664489746,0.18142440915107727,267.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757224114.7573032,6.5608062744140625,-4.241957664489746,0.18142440915107727,267.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
