timestamp,x,y,z,compass_hdg,bearing,yaw_error,vel_x,vel_y,vel_z,yaw_rate,estimated_state_x,estimated_state_y,desired_radius,distance_error
1757309117.7260735,-0.3045377731323242,1.2166101932525635,0.5044547915458679,150.4,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309117.8859649,-0.3061990737915039,1.211426854133606,0.5112931132316589,150.42,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309118.0250018,-0.31372639536857605,1.2070330381393433,0.5103874206542969,150.56,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309118.1747746,-0.31372639536857605,1.2070330381393433,0.5103874206542969,150.56,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309118.3257177,-0.31372639536857605,1.2070330381393433,0.5103874206542969,150.56,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309118.4767227,-0.31372639536857605,1.2070330381393433,0.5103874206542969,150.56,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309118.6269104,-0.32591015100479126,1.1821064949035645,0.5247272253036499,150.73,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309118.7761536,-0.32591015100479126,1.1821064949035645,0.5247272253036499,150.73,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309118.9258864,-0.32591015100479126,1.1821064949035645,0.5247272253036499,150.73,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309119.0869732,-0.32591015100479126,1.1821064949035645,0.5247272253036499,150.73,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309119.225327,-0.32591015100479126,1.1821064949035645,0.5247272253036499,150.73,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309119.3748953,-0.32905858755111694,1.1655299663543701,0.5412304401397705,150.89,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309119.526781,-0.32905858755111694,1.1655299663543701,0.5412304401397705,150.89,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309119.6757133,-0.32905858755111694,1.1655299663543701,0.5412304401397705,150.89,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309119.8253655,-0.32905858755111694,1.1655299663543701,0.5412304401397705,150.89,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309119.9749382,-0.32905858755111694,1.1655299663543701,0.5412304401397705,150.89,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309120.1273015,-0.29659682512283325,1.1712641716003418,0.6510008573532104,158.79,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309120.2791946,-0.29659682512283325,1.1712641716003418,0.6510008573532104,158.79,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309120.4248948,-0.29659682512283325,1.1712641716003418,0.6510008573532104,158.79,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309120.5762932,-0.29659682512283325,1.1712641716003418,0.6510008573532104,158.79,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309120.7266345,-0.23133835196495056,1.2321960926055908,1.1087379455566406,149.81,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309120.8765883,-0.23031099140644073,1.2382549047470093,1.1554597616195679,149.81,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309121.0259788,-0.23031099140644073,1.2382549047470093,1.1554597616195679,149.81,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309121.1751502,-0.23031099140644073,1.2382549047470093,1.1554597616195679,149.81,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309121.3260128,-0.23031099140644073,1.2382549047470093,1.1554597616195679,149.81,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309121.475495,-0.28904154896736145,1.3462451696395874,2.099255084991455,128.39,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309121.6262033,-0.28904154896736145,1.3462451696395874,2.099255084991455,128.39,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309121.7760026,-0.28904154896736145,1.3462451696395874,2.099255084991455,128.39,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309121.9247677,-0.28904154896736145,1.3462451696395874,2.099255084991455,128.39,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309122.0748334,-0.28904154896736145,1.3462451696395874,2.099255084991455,128.39,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309122.22482,-0.35235536098480225,1.3604003190994263,3.053419351577759,92.85,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309122.374831,-0.35235536098480225,1.3604003190994263,3.053419351577759,92.85,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309122.524647,-0.35235536098480225,1.3604003190994263,3.053419351577759,92.85,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309122.6751697,-0.35235536098480225,1.3604003190994263,3.053419351577759,92.85,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309122.8290982,-0.35235536098480225,1.3604003190994263,3.053419351577759,92.85,0.0,0.0,0.0,0.0,0.0,0.0,2.7431614043837786,-3.896421891591907,5.0,0.0
1757309122.9960508,-0.35680776834487915,1.0716689825057983,3.794734239578247,46.55,0.0,0.0,0.8,0.3390896677695456,0.0,-0.0,2.7276615585201354,-3.896421891591907,5.0,0.8477241694238637
1757309123.1360583,-0.35680776834487915,1.0716689825057983,3.794734239578247,46.55,0.0,0.0,0.8,0.33584164874782596,0.0,-0.0,2.71223921188581,-3.896421891591907,5.0,0.8396041218695647
1757309123.2917347,-0.35680776834487915,1.0716689825057983,3.794734239578247,46.55,0.0,0.0,0.8,0.3326215735166834,0.0,-0.0,2.6968939769846565,-3.896421891591907,5.0,0.8315539337917084
1757309123.440049,-0.35680776834487915,1.0716689825057983,3.794734239578247,46.55,0.0,0.0,0.8,0.32942923366513993,0.0,-0.0,2.6816254682580087,-3.896421891591907,5.0,0.8235730841628497
1757309123.592706,-0.3139207065105438,0.9004058837890625,4.067691326141357,15.28,0.0,0.0,0.8,0.25896772727393413,0.0,-0.0,2.666647737384166,-3.896421891591907,5.0,0.6474193181848351
1757309123.7546747,-0.2564522624015808,0.7596631050109863,4.206533908843994,7.49,0.0,0.0,0.8,0.195938417391189,0.0,-0.0,2.6520322373852374,-3.896421891591907,5.0,0.48984604347797234
1757309123.8916605,-0.2564522624015808,0.7596631050109863,4.206533908843994,7.49,0.0,0.0,0.8,0.19286217505023806,0.0,-0.0,2.6374898148863033,-3.896421891591907,5.0,0.482155437625595
1757309124.0463767,-0.2564522624015808,0.7596631050109863,4.206533908843994,7.49,-0.21888421402562472,-0.349609375,0.7392941176378659,0.3608039722504889,0.0,0.5244140625,2.628636863645528,-3.89839121405554,5.0,0.47916136873240767
1757309124.1872795,-0.2564522624015808,0.7596631050109863,4.206533908843994,7.49,-0.17288812027562475,-0.30361328125000003,0.7553628910058282,0.3249354114225499,0.0,0.455419921875,2.6185851718136646,-3.900146556349187,5.0,0.4753690586338184
1757309124.340876,0.16084973514080048,0.6323909759521484,4.344141483306885,323.13,-0.10404046402562472,-0.234765625,0.7893502178380085,0.14364608751715746,0.0,0.3521484375,2.608769891687885,-3.9011714432541083,5.0,0.1522326521294426
1757309124.4885702,0.16084973514080048,0.6323909759521484,4.344141483306885,323.13,5.528204100415076,-0.17343750000000002,0.5413642360670083,0.5920730670321297,0.0,0.26015625000000003,2.6135909699285005,-3.8966350777830696,5.0,0.150535560525749
1757309124.6445565,0.16084973514080048,0.6323909759521484,4.344141483306885,323.13,5.515658974469277,-0.1240234375,0.5344062559350451,0.5982870882414386,0.0,0.18603515625,2.6185553216251467,-3.89184507285906,5.0,0.14869192855808944
1757309124.7900279,0.16084973514080048,0.6323909759521484,4.344141483306885,323.13,5.538510536969277,-0.10117187500000001,0.5483536826653868,0.5854682112680348,0.0,0.1517578125,2.6231842762040114,-3.8875785718034077,5.0,0.14715611816375151
1757309124.9396355,0.16084973514080048,0.6323909759521484,4.344141483306885,323.13,5.558237099469277,-0.0814453125,0.5601378505548734,0.5741514311447001,0.0,0.12216796875000001,2.62750345163837,-3.8837523838616894,5.0,0.14586546690660107
1757309125.0861554,0.4420683979988098,0.8554762601852417,4.350182056427002,307.69,5.529813354189034,-0.0615234375,0.5243326979810932,0.6103751679225877,0.0,0.09228515625,2.633513922537862,-3.878115074803923,5.0,0.216255401502762
1757309125.2373972,0.4420683979988098,0.8554762601852417,4.350182056427002,307.69,5.331727012961353,-0.038476562500000006,0.3960393707442584,0.7001431826948734,0.0,0.05771484375000001,2.6410088894914034,-3.8676018745411347,5.0,0.20987584802709858
1757309125.3930473,0.4420683979988098,0.8554762601852417,4.350182056427002,307.69,5.336805137961353,-0.0333984375,0.4016051427357349,0.6966706782214657,0.0,0.050097656250000004,2.6484520326198218,-3.8572727411717973,5.0,0.20366523643817835
1757309125.5413756,0.4420683979988098,0.8554762601852417,4.350182056427002,307.69,5.341883262961352,-0.0283203125,0.40709196869354974,0.6931989522658473,0.0,0.04248046875,2.655842014950349,-3.8471264115353527,5.0,0.19762114002015085
1757309125.691987,0.4420683979988098,0.8554762601852417,4.350182056427002,307.69,5.349109825461352,-0.02109375,0.41396687474372723,0.6888516772582871,0.0,0.031640625000000006,2.6631696968578575,-3.8372168977530494,5.0,0.19178775128126713
1757309125.8358364,0.7645400166511536,1.2903989553451538,4.338184833526611,300.62,5.284345626964357,-0.022851562500000002,0.27898293429817467,0.7718351757231245,0.0,0.03427734375,2.672057041239312,-3.823410939761424,5.0,0.45799164916763235
1757309125.9844174,0.7645400166511536,1.2903989553451538,4.338184833526611,300.62,5.217511922345354,-0.029296875,0.23085409265598428,0.7865094805355911,0.0,0.0439453125,2.6806516033318477,-3.807868479626272,5.0,0.4464497106924741
1757309126.1352572,0.7645400166511536,1.2903989553451538,4.338184833526611,300.62,5.213605672345354,-0.033203125,0.2318338818206142,0.7851842171205444,0.0,0.0498046875,2.6891815428639596,-3.7922995824857066,5.0,0.43489369085456264
1757309126.2963727,0.7645400166511536,1.2903989553451538,4.338184833526611,300.62,5.195246297345354,-0.051562500000000004,0.22161683686793884,0.787086891771524,0.0,0.07734375,2.697557655203326,-3.7763221975856025,5.0,0.42293466976228533
1757309126.4361928,1.177432894706726,1.8770639896392822,4.38534688949585,299.48,5.187043172345354,-0.059765625,0.06742066267374075,0.8647883132949984,0.0,0.08964843750000001,2.707460749173452,-3.7570492881584925,5.0,0.838169033395765
1757309126.5901568,1.1947993040084839,1.9038907289505005,4.3879876136779785,299.48,5.1512471749946265,-0.073046875,0.034884038302464726,0.8673719694717623,0.0,0.10957031249999999,2.716982376403765,-3.7367640240785356,5.0,0.8424333414045719
1757309126.744838,1.1947993040084839,1.9038907289505005,4.3879876136779785,299.48,5.1452714188726185,-0.08164062500000001,0.03593570453874567,0.8646834436461772,0.0,0.1224609375,2.726382757330243,-3.716421914649491,5.0,0.8252606882695757
1757309126.9093003,1.1947993040084839,1.9038907289505005,4.3879876136779785,299.48,5.138240168872619,-0.08867187500000001,0.036139877552381794,0.8620638903048171,0.0,0.13300781250000002,2.7356477943200566,-3.6959967572544916,5.0,0.8080077417519611
1757309127.035191,1.1947993040084839,1.9038907289505005,4.3879876136779785,299.48,5.128865168872619,-0.098046875,0.03442121040491242,0.8595493930255238,0.0,0.14707031250000002,2.744745653415007,-3.6754297733742174,5.0,0.7906088586347764
1757309127.1937006,1.4787912368774414,2.391983985900879,4.4034423828125,299.31,5.124958918872619,-0.101953125,-0.11071350262709401,0.9217316051247042,0.0,0.15292968750000002,2.75487145054793,-3.6522951433071995,5.0,1.1775149456315912
1757309127.3370674,1.4787912368774414,2.391983985900879,4.4034423828125,299.31,5.132713189553801,-0.099609375,-0.09618746351861235,0.9192658566912011,0.0,0.1494140625,2.765067664115019,-3.629482855670619,5.0,1.15731840750599
1757309127.4890337,1.4787912368774414,2.391983985900879,4.4034423828125,299.31,5.130780921644228,-0.0931640625,-0.09061075822821835,0.9158088969886962,0.0,0.13974609375000002,2.775183254245217,-3.6067330529173276,5.0,1.1372011841313112
1757309127.6436021,1.4787912368774414,2.391983985900879,4.4034423828125,299.31,5.142694984144228,-0.08125,-0.0725567196246375,0.9135476589089994,0.0,0.12187500000000001,2.7854265012128954,-3.5844161946270092,5.0,1.1175693565188736
1757309127.7858634,1.4787912368774414,2.391983985900879,4.4034423828125,299.31,5.153632484144228,-0.0703125,-0.055625090672490385,0.9110109204144422,0.0,0.10546875,2.795774205305412,-3.5625070424021485,5.0,1.098393849635377
1757309127.9412978,1.6577448844909668,3.017979145050049,4.380404949188232,294.43,5.155510942203073,-0.054296875,-0.25537428138704493,1.00672700535166,0.0,0.0814453125,2.807472938762118,-3.5378573747958497,5.0,1.655889653060913
1757309128.0879636,1.6577448844909668,3.017979145050049,4.380404949188232,294.43,5.113947294540851,-0.041406250000000006,-0.28836420240071536,0.9915856904408884,0.0,0.06210937500000001,2.818387444774518,-3.5121538856726136,5.0,1.6324752959718367
1757309128.2371268,1.6577448844909668,3.017979145050049,4.380404949188232,294.43,5.1172885416469045,-0.021484375,-0.27653420347697255,0.9888941730749563,0.0,0.0322265625,2.8293088811919254,-3.486671081245099,5.0,1.6093143944593402
1757309128.386843,1.6577448844909668,3.017979145050049,4.380404949188232,294.43,5.1387729166469045,0.0,-0.2470862967449483,0.9909090782297567,0.0,-0.0,2.840553604235588,-3.461916687793834,5.0,1.5869633726028436
1757309128.5576022,1.6647242307662964,3.1093063354492188,4.378075122833252,291.03,5.153616666646904,0.014843750000000001,-0.25639792809100853,1.0058244672942345,0.0,-0.022265625,2.852168819977028,-3.437322830876664,5.0,1.653448586547773
1757309128.6871347,1.6382479667663574,3.569352149963379,4.377155303955078,284.4,5.146128498548173,0.028125,-0.42129535280745956,1.0767643624992445,0.0,-0.0421875,2.8644567739300317,-3.410791848709546,5.0,2.0870302864440626
1757309128.836948,1.6382479667663574,3.569352149963379,4.377155303955078,284.4,5.005903892671872,0.0421875,-0.5568468920509375,1.0040463499750523,0.0,-0.06328125000000001,2.8736091625573654,-3.380510465810501,5.0,2.0588035574166206
1757309128.9910586,1.6382479667663574,3.569352149963379,4.377155303955078,284.4,5.012153892671873,0.049218750000000006,-0.5399069445346938,1.00421414063005,0.0,-0.07382812500000001,2.8828742738582487,-3.350533920223523,5.0,2.0309258187433548
1757309129.1361668,1.6382479667663574,3.569352149963379,4.377155303955078,284.4,5.011372642671873,0.047656250000000004,-0.5300908599429904,1.0005247256004446,0.0,-0.071484375,2.892073471203141,-3.320688006489763,5.0,2.0031943963532095
1757309129.2874405,1.4658267498016357,4.079470157623291,4.392941474914551,279.95,5.007466392671873,0.043750000000000004,-0.7267638156255062,1.0570386302525523,0.0,-0.065625,2.9017656421437996,-3.288800702636641,5.0,2.5068859038016873
1757309129.4558597,1.4658267498016357,4.079470157623291,4.392941474914551,279.95,4.9835387117503345,0.038671875,-0.7402791435663894,1.0361324351120285,0.0,-0.058007812500000006,2.910757624439078,-3.2564550150513574,5.0,2.4768725662246034
1757309129.6029713,1.4658267498016357,4.079470157623291,4.392941474914551,279.95,4.9124288341905045,0.019921875000000002,-0.7995396627200042,0.978385558868622,0.0,-0.0298828125,2.9176155647411264,-3.222630656766689,5.0,2.445022972879145
1757309129.7396286,1.4658267498016357,4.079470157623291,4.392941474914551,279.95,4.889564865958126,0.003515625,-0.80899651149536,0.9575764455083592,0.0,-0.0052734375,2.923724324161073,-3.188513685333026,5.0,2.412762945002168
1757309129.8814042,1.4658267498016357,4.079470157623291,4.392941474914551,279.95,4.8536273659581255,-0.032421875,-0.8298304153976547,0.9260356935924329,0.0,0.048632812500000004,2.928644481490093,-3.1539097956778748,5.0,2.379811736417219
1757309130.0357108,0.9807409048080444,4.880256652832031,4.37468147277832,282.09,4.823939865958125,-0.062109375,-1.195093780168162,0.938872882044836,0.0,0.0931640625,2.932967799063761,-3.115314224584327,5.0,3.2304522052220133
1757309130.1883576,0.9807409048080444,4.880256652832031,4.37468147277832,282.09,4.816185362730064,-0.0890625,-1.1878247563772166,0.9280655047285807,0.0,0.13359375,2.936982829552103,-3.0767714436664684,5.0,3.193972089078219
1757309130.3361065,0.9807409048080444,4.880256652832031,4.37468147277832,282.09,4.808555536950803,-0.11484375000000001,-1.1803487526375986,0.9175747990508015,0.0,0.172265625,2.9406951063371665,-3.038287940300228,5.0,3.1574977134851707
1757309130.48972,0.9807409048080444,4.880256652832031,4.37468147277832,282.09,4.798203974450804,-0.12519531250000002,-1.175223969693957,0.9040548852646325,0.0,0.18779296875,2.944004108874091,-2.9998229162235224,5.0,3.1209640082373493
1757309130.6432698,0.9807409048080444,4.880256652832031,4.37468147277832,282.09,4.776133661950803,-0.147265625,-1.1801722139085358,0.8769598737661933,0.0,0.22089843750000002,2.946469043108174,-2.9612064448508972,5.0,3.084097390929184
1757309130.7835653,0.42181915044784546,5.626820087432861,4.363846302032471,282.49,4.782857327734379,-0.148046875,-1.5046404367370683,0.9081958143087782,0.0,0.22207031249999998,2.9494223751605673,-2.9193657886713877,5.0,3.9121305584300057
1757309130.9390512,0.42181915044784546,5.626820087432861,4.363846302032471,282.49,4.786239978958782,-0.144140625,-1.4860114128818387,0.9121299320505201,0.0,0.21621093749999998,2.952497833190883,-2.8777974293578295,5.0,3.8731535376208335
1757309131.092188,0.42181915044784546,5.626820087432861,4.363846302032471,282.49,4.794833728958782,-0.135546875,-1.4627697100207286,0.9235982416965484,0.0,0.20332031250000002,2.9559019615933377,-2.836601207782385,5.0,3.83465198601767
1757309131.2400694,0.42181915044784546,5.626820087432861,4.363846302032471,282.49,4.809286853958782,-0.12109375,-1.4342025872977169,0.9431781916771346,0.0,0.181640625,2.95985818767214,-2.795900248658075,5.0,3.7968096497806663
1757309131.3888254,0.1376609206199646,5.951968193054199,4.3629150390625,279.23,4.829989978958782,-0.10039062500000001,-1.556210340226874,0.9894243244089823,0.0,0.15058593750000002,2.964760426408263,-2.75440724588545,5.0,4.15387704196424
1757309131.53647,-0.1911555528640747,6.277904033660889,4.369095325469971,274.32,4.791451620343767,-0.08203125,-1.7422556220732517,0.940541952705116,0.0,0.123046875,2.968217726020856,-2.7107697849470695,5.0,4.527743517363399
1757309131.6859443,-0.1911555528640747,6.277904033660889,4.369095325469971,274.32,4.7272403290708445,-0.060546875,-1.7822440289650117,0.8265589068249124,0.0,0.0908203125,2.968881613583738,-2.6660708982255032,5.0,4.485806369283726
